scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.08,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08694759105804015,0.17241877193599392,7.042253521126761,7.218684562332324,1.4813615850609239,0.007202684476956522,0.08427442825563403,0.08427442825563358,45.07042253521127,102.505320785119,0.9544000348630178,0.0,0.8,0.9544000348630178,0.8,0.00022561805333100158,0.0008182648626798876,strong overlay,True,0.476661019981906,0,0.476661019981906,0.2542192106570166,False,False,-0.8841763865812443,,,,,not_evaluated,False,334.6817894310956,313.2195162264376,none,False,False,1000.0,True,389.1127787077358,201.06427030595583,238.50754054929413,52.41696670903231,118.89844372798198,91.46434859101805,195.75090425724332,358.2753756999293,354.5093714518094
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.08,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08865917870313164,0.17584194722617696,7.042253521126761,7.144799936018031,1.5252998379402058,0.007220816192167396,0.08908317631508522,0.08908317631508567,44.36619718309859,101.45615909145604,0.9336791976713941,0.0,0.8,0.9336791976713941,0.8,0.00029788987041401167,0.0010206825075527752,strong overlay,True,0.4820776224817005,0,0.4820776224817005,0.2571080653235736,False,False,0.2503149285552836,,,,,not_evaluated,False,333.07796841551,320.17319624917127,none,False,False,1000.0,True,386.7097796039695,203.22310039317466,236.87836267970707,51.871357160865216,121.31740016228369,93.6518144357729,194.00674617037424,356.96840475101465,355.3730346428383
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.08,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09037076634822314,0.17926512251635995,7.042253521126762,7.070915309703737,1.5700761093660633,0.007242397831961624,0.0943551093260615,0.0943551093260615,42.95774647887324,100.40699739779306,0.909300179995123,0.0,0.8,0.909300179995123,0.8,0.00037637727680747343,0.0012231001524256628,strong overlay,True,0.48761874457919124,0,0.48761874457919124,0.26006333044223534,False,False,1.3848062436917281,,,,,not_evaluated,False,331.4741473999243,327.1268762719049,none,False,False,1000.0,True,384.3067805002031,205.3819304803935,235.24918481011997,51.32574761269812,123.73635659658541,95.83928028052776,192.26258808350516,355.66143380209996,356.23669783386725
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.08,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09208235399331459,0.18268829780654292,7.042253521126762,6.997030683389444,1.615714605012568,0.00726742939633921,0.10009682394722108,0.10009682394722086,61.267605633802816,99.35783570413011,0.8923171932805529,0.0,0.8,0.8923171932805529,0.8,0.0004637322865916206,0.0014255177972985512,dominant overlay,True,0.49328872998127477,0,0.49328872998127477,0.26308732265667994,False,False,2.519297558828194,,,,,not_evaluated,False,329.8703263843384,334.08055629463854,none,True,False,1000.0,True,381.9037813964368,207.54076056761232,233.62000694053293,50.78013806453104,126.1553130308871,98.0267461252826,190.5184299966361,354.3544628531853,357.1003610248962
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.08,0.07,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09379394163840608,0.1861114730967258,7.042253521126759,6.923146057075147,1.662240471838875,0.007295910885300146,0.10607003621131339,0.10607003621131361,61.267605633802816,98.3086740104671,0.8787932120696149,0.0,0.8,0.8787932120696149,0.8,0.0005515853498418246,0.001627935442171438,dominant overlay,True,0.4990921268045839,0,0.4990921268045839,0.26618246762911146,False,False,3.6537888739647006,,,,,not_evaluated,False,328.2665053687527,341.0342363173724,mild,True,False,1000.0,True,379.5007822926703,209.69959065483113,231.99082907094578,50.23452851636393,128.5742694651888,100.21421197003744,188.77427190976695,353.0474919042705,357.96402421592506
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.08,0.08,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09550552928349756,0.1895346483869088,7.042253521126762,6.849261430760856,1.709679844293046,0.007327842298844443,0.11221075308139095,0.11221075308139072,60.56338028169014,97.25951231680415,0.8664841982428702,0.0,0.8,0.8664841982428702,0.8,0.0006409534106032698,0.0018303530870443273,dominant overlay,True,0.5050336997427337,0,0.5050336997427337,0.269351306529458,False,False,4.788280189101166,,,,,not_evaluated,False,326.66268435316704,347.9879163401062,mild,True,False,1000.0,True,377.09778318890403,211.85842074205001,230.36165120135877,49.688918968196845,130.9932258994905,102.4016778147923,187.0301138228979,351.7405209553559,358.82768740695406
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.08,0.09,0.0,,142,39,0,0,1.0,1000.0000000000003,0,0.09721711692858906,0.1929578236770918,7.042253521126763,6.775376804446562,1.7580598932644091,0.007363223636972092,0.11854629795443938,0.11854629795443894,60.56338028169014,96.2103506231412,0.8530421000796828,0.0,0.8,0.8530421000796828,0.8,0.0007314480693771692,0.002032770731917215,dominant overlay,True,0.5111184431131282,0,0.5111184431131282,0.2725965029936684,False,False,5.922771504237632,,,,,not_evaluated,False,325.05886333758133,354.9415963628398,mild,True,False,1000.0,True,374.69478408513766,214.01725082926887,228.7324733317717,49.14330942002976,133.41218233379223,104.58914365954715,185.28595573602882,350.43355000644124,359.691350597983
calib_geometric_base_1.5_tsac_beta-0.08_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.08,0.1,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.0989287045736805,0.19638099896727462,7.042253521126759,6.701492178132265,1.8074088779771023,0.007402054899683093,0.12496095817220199,0.12496095817220265,66.19718309859155,95.16118892947819,0.846294494333954,0.0,0.8,0.846294494333954,0.8,0.0008226760301218666,0.0022351883767901017,dominant overlay,True,0.5173515948584102,0,0.5173515948584102,0.2759208505911521,False,False,7.057262819374096,,,,,not_evaluated,False,323.4550423219955,361.89527638557365,mild,True,False,1000.0,True,372.29178498137117,216.17608091648762,227.10329546218455,48.59769987186265,135.83113876809387,106.77660950430196,183.5417976491597,349.12657905752644,360.55501378901175
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.09,0.0,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08288321839797996,0.16383757833487939,7.042253521126761,7.205715609870869,1.4242243437243498,0.007163053908413804,0.07210614969739115,0.07210614969739071,40.140845070422536,102.32116166016634,0.958733519010527,0.0,0.2,0.958733519010527,0.2,0.0002721482620569052,0.0008803793037951316,moderate overlay,False,0.5244580728097618,0,0.5244580728097618,0.27971097216520635,False,False,-4.823606623489499,,,,,not_evaluated,False,339.4462489068654,290.8242859621874,none,False,False,1000.0,False,396.59373999356546,194.61457735802088,243.83935044258922,53.99040042063663,110.96193178518791,84.39647953674483,201.09919654159015,362.28753390742014,352.216790014245
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.09,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.0835997709149808,0.16510231277038695,7.042253521126761,7.372938291191639,1.394088422682726,0.007170142157622092,0.07441455794645857,0.07441455794645879,36.61971830985916,104.69572373492129,0.9572415979255027,0.0,0.1,0.9572415979255027,0.1,0.0002234896192571588,0.0008576455726215025,moderate overlay,False,0.5302853847298704,0,0.5302853847298704,0.2828188718559309,False,False,-3.689115308353013,,,,,not_evaluated,False,337.8424278912798,297.77796598492125,none,False,False,1000.0,False,394.1907408897991,196.7734074452397,242.21017257300213,53.44479087246953,113.38088821948959,86.58394538149967,199.35503845472104,360.9805629585054,353.0804532052739
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.09,0.02,0.0,,142,39,0,0,0.9999999999999999,999.9999999999999,0,0.08480617044065582,0.1679513794287146,7.04225352112676,7.299053664877344,1.4115554675765718,0.007180680331413732,0.07788774575292412,0.07788774575292479,36.61971830985916,103.64656204125828,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.000215271278846871,0.0008349118414478726,strong overlay,True,0.536243647479644,0,0.536243647479644,0.28599661198914356,False,False,-2.5546239932165267,,,,,not_evaluated,False,336.23860687569396,304.7316460076549,none,False,False,1000.0,True,391.7877417860326,198.93223753245852,240.580994703415,52.89918132430243,115.79984465379128,88.77141122625451,197.6108803678519,359.67359200959066,353.9441163963027
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.09,0.03,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08651775808574733,0.1713745547188975,7.042253521126762,7.2251690385630525,1.453940359470835,0.007194668429788734,0.08225450548538071,0.08225450548538049,45.07042253521127,102.59740034759534,0.9496463919827862,0.0,0.8,0.9496463919827862,0.8,0.00023473680638968632,0.0008446413536875403,strong overlay,True,0.5423373252919129,0,0.5423373252919129,0.2892465734890202,False,False,-1.4201326780800614,,,,,not_evaluated,False,334.6347858601083,311.6853260303887,none,False,False,1000.0,True,389.38474268226634,201.09106761967737,238.951816833828,52.353571776135354,118.21880108809302,90.95887707100937,195.86672228098288,358.3666210606761,354.80777958733177
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.09,0.04,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.0882293457308388,0.1747977300090805,7.04225352112676,7.151284412248757,1.4971167893819668,0.0072121064527470875,0.08701288865937684,0.0870128886593764,44.36619718309859,101.54823865393237,0.9336791976713941,0.0,0.8,0.9336791976713941,0.8,0.0002985973553327595,0.001047058998560428,strong overlay,True,0.54857108765159,0,0.54857108765159,0.29257124674751467,False,False,-0.2856413629435543,,,,,not_evaluated,False,333.0309648445225,318.6390060531222,none,False,False,1000.0,True,386.98174357849996,203.2498977068962,237.3226389642409,51.807962227968254,120.63775752239471,93.14634291576422,194.12256419411378,357.0596501117614,355.67144277836064
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.09,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.08994093337593029,0.1782209052992635,7.042253521126761,7.077399785934464,1.5411071392647122,0.007232994400288795,0.09225016818122911,0.09225016818122955,42.95774647887324,100.49907696026938,0.909300179995123,0.0,0.8,0.909300179995123,0.8,0.00037436980741249417,0.0012494766434333155,strong overlay,True,0.554949821228934,0,0.554949821228934,0.2959732379887649,False,False,0.8488499521929112,,,,,not_evaluated,False,331.42714382893683,325.59268607585614,none,False,False,1000.0,True,384.5787444747336,205.40872779411507,235.6934610946538,51.262352679801154,123.05671395669643,95.33380876051908,192.3784061072447,355.7526791628467,356.5351059693896
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.09,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09165252102102177,0.18164408058944648,7.042253521126761,7.003515159620171,1.5859346429487635,0.007257332272413861,0.09796857919216428,0.09796857919216428,61.267605633802816,99.44991526660642,0.8957850510055636,0.0,0.8,0.8957850510055636,0.8,0.00045580902497792115,0.001451894288306204,dominant overlay,True,0.5614786426551567,0,0.5614786426551567,0.2994552760827503,False,False,1.9833412673293767,,,,,not_evaluated,False,329.8233228133511,332.54636609858983,none,True,False,1000.0,True,382.17574537096726,207.5675578813339,234.06428322506676,50.71674313163407,125.47567039099813,97.52127460527392,190.63424802037562,354.44570821393205,357.3987691604185
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.09,0.07,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09336410866611325,0.18506725587962936,7.04225352112676,6.929630533305875,1.6316234270569008,0.0072851200691222764,0.1039360773850162,0.10393607738501598,60.56338028169014,98.40075357294343,0.8787932120696149,0.0,0.8,0.8787932120696149,0.8,0.0005436620882281249,0.0016543119331790907,dominant overlay,True,0.5681629122105752,0,0.5681629122105752,0.30302021984564015,False,False,3.1178325824658417,,,,,not_evaluated,False,328.21950179776536,339.5000461213234,mild,True,False,1000.0,True,379.77274626720083,209.7263879685527,232.43510535547964,50.17113358346697,127.89462682529981,99.70874045002876,188.8900899335065,353.1387372650173,358.2624323514474
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.09,0.08,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09507569631120474,0.18849043116981237,7.042253521126762,6.855745906991583,1.6781985543045128,0.0073163577904140535,0.11007766392069684,0.11007766392069751,60.56338028169014,97.35159187928049,0.8641073768027544,0.0,0.8,0.8641073768027544,0.8,0.0006315151514783275,0.00185672957805198,dominant overlay,True,0.575008248502269,0,0.575008248502269,0.3066710658678768,False,False,4.25232389760239,,,,,not_evaluated,False,326.6156807821796,346.45372614405744,mild,True,False,1000.0,True,377.36974716343457,211.8852180557716,230.8059274858926,49.62552403529989,130.31358325960156,101.89620629478362,187.14593184663747,351.8317663161027,359.1260955424764
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.09,0.09,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09678728395629621,0.19191360645999533,7.042253521126762,6.781861280677289,1.725686069343781,0.0073510454362891815,0.11639959334366323,0.11639959334366368,60.56338028169014,96.30243018561751,0.8530421000796828,0.0,0.8,0.8530421000796828,0.8,0.0007210725869286785,0.0020591472229248677,dominant overlay,True,0.5820205442157113,0,0.5820205442157113,0.31041095691504605,False,False,5.386815212738773,,,,,not_evaluated,False,325.0118597665939,353.407406166791,mild,True,False,1000.0,True,374.96674805966813,214.0440481429904,229.17674961630553,49.07991448713279,132.73253969390322,104.08367213953846,185.40177375976836,350.52479536718795,359.98975873350525
calib_geometric_base_1.5_tsac_beta-0.09_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.09,0.1,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09849887160138768,0.19533678175017832,7.042253521126762,6.707976654362995,1.774113047328723,0.007389183006747667,0.12281029823893985,0.12281029823893985,59.859154929577464,95.25326849195453,0.846294494333954,0.0,0.8,0.846294494333954,0.8,0.0008115672457025778,0.002261564867797756,dominant overlay,True,0.5892059830331892,0,0.5892059830331892,0.31424319095103426,False,False,6.5213065278752795,,,,,not_evaluated,False,323.4080387510082,360.36108618952466,mild,False,False,1000.0,True,372.5637489559018,216.20287823020922,227.54757174671846,48.534304938965704,135.15149612820494,106.2711379842933,183.65761567289928,349.2178244182733,360.8534219245342
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.1,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08262007689763237,0.16309697772739745,7.042253521126761,7.185410385253256,1.4099535014907993,0.007157515670315101,0.07043141546703913,0.0704314154670389,40.845070422535215,102.03282747059623,0.9579887734883763,0.0,0.2,0.9579887734883763,0.2,0.00030238695784100614,0.000978199226439035,moderate overlay,False,0.5892059830331895,0,0.5892059830331895,0.3142431909510344,False,False,-5.359562914988295,,,,,not_evaluated,False,339.39924533587816,289.2900957661386,none,False,False,1000.0,False,396.865703968096,194.64137467174243,244.28362672712305,53.92700548773966,110.28228914529892,83.89100801673614,201.21501456532968,362.3787792681669,352.51519814976734
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.1,0.01,0.0,,142,39,0,0,1.0,1000.0,0,0.08328305001293651,0.16434980562919466,7.042253521126761,7.367936015349219,1.3814956516836652,0.0071639102272708696,0.072693664469762,0.07269366446976222,36.61971830985916,104.62469141795891,0.9572415979255027,0.0,0.1,0.9572415979255027,0.1,0.00025101060269912924,0.0009554654952654063,moderate overlay,False,0.5958262749773825,0,0.5958262749773825,0.31777401332127075,False,False,-4.225071599851872,,,,,not_evaluated,False,337.7954243202923,296.2437757888723,none,False,False,1000.0,False,394.4627048643297,196.80020475896129,242.65444885753598,53.38139593957258,112.70124557960062,86.07847386149099,199.4708564784606,361.0718083192523,353.3788613407963
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.1,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08448181714520747,0.1670126418884626,7.042253521126761,7.305538141108072,1.3854691838340316,0.007173754708809991,0.07603368226594065,0.07603368226594065,45.07042253521127,103.73864160373462,0.9564980113297121,0.0,0.6,0.9564980113297121,0.6,0.00023859761634332968,0.0009327317640917764,strong overlay,True,0.6025970281021256,0,0.6025970281021256,0.321385081654467,False,False,-3.0905802847153647,,,,,not_evaluated,False,336.1916033047066,303.1974558116062,none,False,False,1000.0,True,392.0597057605632,198.95903484618006,241.02527098794886,52.83578639140547,115.12020201390231,88.26593970624583,197.7266983915915,359.7648373703375,354.2425245318251
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.1,0.03,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.08608792511345449,0.17033033750180115,7.042253521126759,7.231653514793778,1.4271375374758888,0.007187049114932469,0.08025745286950214,0.08025745286950237,45.07042253521127,102.68947991007164,0.9496463919827862,0.0,0.8,0.9496463919827862,0.8,0.0002481874547664528,0.0009099980329181478,strong overlay,True,0.6095234307239891,0,0.6095234307239891,0.32507916305279416,False,False,-1.9560889695788786,,,,,not_evaluated,False,334.58778228912087,310.1511358343398,none,False,False,1000.0,True,389.6567066567968,201.1178649333989,239.39609311836176,52.29017684323837,117.539158448204,90.45340555100067,195.9825403047224,358.4578664214228,355.10618772285403
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.1,0.04,0.0,,142,39,0,0,1.0,1000.0,0,0.08779951275854597,0.17375351279198403,7.042253521126761,7.157768888479486,1.4695751922843858,0.007203793445638302,0.0849431122153903,0.08494311221539008,44.36619718309859,101.64031821640872,0.9344227842671846,0.0,0.8,0.9344227842671846,0.8,0.00029993338479790486,0.0010734354895680816,strong overlay,True,0.6166109124765936,0,0.6166109124765936,0.32885915332085,False,False,-0.8215976544424339,,,,,not_evaluated,False,332.9839612735352,317.1048158570735,none,False,False,1000.0,True,387.2537075530305,203.27669502061778,237.76691524877475,51.74456729507129,119.95811488250571,92.64087139575552,194.23838221785334,357.1508954725082,355.96985091388296
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.1,0.05,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08951110040363747,0.17717668808216702,7.042253521126761,7.083884262165191,1.5128036515734646,0.0072239877009274926,0.0901470629237997,0.09014706292380015,42.95774647887324,100.59115652274573,0.9109998064997868,0.0,0.8,0.9109998064997868,0.8,0.00037236233801751464,0.0012758531344409692,strong overlay,True,0.62386515850573,0,0.62386515850573,0.33272808453638936,False,False,0.3128936606940732,,,,,not_evaluated,False,331.38014025794956,324.0584958798073,mild,False,False,1000.0,True,384.8507084492641,205.4355251078366,236.13773737918766,51.1989577469042,122.37707131680743,94.82833724051038,192.49422413098426,355.8439245235935,356.8335141049119
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.1,0.06,0.0,,142,39,0,0,1.0000000000000002,1000.0000000000002,0,0.09122268804872899,0.18059986337235007,7.042253521126762,7.0099996358509,1.5568452276012086,0.00724763188080004,0.0958488650404945,0.0958488650404945,61.267605633802816,99.54199482908278,0.8957850510055636,0.0,0.8,0.8957850510055636,0.8,0.0004508497444109762,0.0014782707793138585,dominant overlay,True,0.6312921246784171,0,0.6312921246784171,0.33668913316182253,False,False,1.4473849758305801,,,,,not_evaluated,False,329.77631924236374,331.01217590254123,mild,True,False,1000.0,True,382.44770934549786,207.5943551950555,234.50855950960064,50.65334819873712,124.79602775110918,97.01580308526526,190.75006604411521,354.53695357467893,357.69717729594095
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.1,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09293427569382043,0.184023038662533,7.042253521126761,6.9361150095366035,1.6017230799711097,0.007274725985255936,0.10180211855871923,0.10180211855871879,60.56338028169014,98.49283313541977,0.8787932120696149,0.0,0.8,0.8787932120696149,0.8,0.0005357388266144246,0.0016806884241867444,dominant overlay,True,0.6388980538914102,0,0.6388980538914102,0.34074562874208547,False,False,2.581876290967004,,,,,not_evaluated,False,328.172498226778,337.9658559252747,mild,True,False,1000.0,True,380.0447102417314,209.75318528227427,232.8793816400135,50.107738650570006,127.21498418541086,99.20326893002009,189.00590795724608,353.22998262576414,358.56084048696977
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.1,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.0946458633389119,0.18744621395271588,7.042253521126761,6.862230383222309,1.6474612562418236,0.007305270014295187,0.10794467868438362,0.1079446786843834,60.56338028169014,97.44367144175679,0.8641073768027544,0.0,0.8,0.8641073768027544,0.8,0.0006235918898646279,0.001883106069059632,dominant overlay,True,0.6466894935730126,0,0.6466894935730126,0.34490106323894015,False,False,3.7163676061034905,,,,,not_evaluated,False,326.56867721119227,344.9195359480083,mild,True,False,1000.0,True,377.641711137965,211.91201536949308,231.2502037704264,49.562129102402906,129.63394061971252,101.3907347747749,187.26174987037697,351.9230116768494,359.42450367799864
calib_geometric_base_1.5_tsac_beta-0.1_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.1,0.09,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09635745098400339,0.19086938924289887,7.04225352112676,6.788345756908015,1.6940847348950463,0.007339263967917796,0.11425657493063857,0.11425657493063834,60.56338028169014,96.39450974809381,0.8500279187003182,0.0,0.8,0.8500279187003182,0.8,0.0007114449531148309,0.0020855237139325196,dominant overlay,True,0.6546733144813215,0,0.6546733144813215,0.34915910105670483,False,False,4.850858921239976,,,,,not_evaluated,False,324.9648561956066,351.87321597074225,mild,True,False,1000.0,True,375.2387120341986,214.0708454567119,229.62102590083933,49.01651955423582,132.05289705401424,103.57820061952975,185.5175917835079,350.6160407279347,360.2881668690276
