scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.0,0.0,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08525149190110827,0.17050298380221654,7.042253521126762,7.388462631429383,1.5789473684210524,0.00723075100532077,0.08725069942245134,0.08725069942245134,36.61971830985916,104.91616936629724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,minimal overlay,False,0.0,0,,,False,False,0.0,,,,,not_evaluated,False,339.8692810457516,304.6319977266269,none,False,False,1000.0,False,394.1460642227906,194.37340153452686,239.84086388178463,54.5609548167093,117.0787155441887,88.94572321682297,200.05683432793407,361.4663256606991,349.53111679454395
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.0,0.01,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.08696307954619976,0.17392615909239953,7.042253521126762,7.31457800511509,1.6269169427064163,0.007244082484801738,0.0918512874083639,0.09185128740836368,36.61971830985916,103.86700767263429,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,9.79391552497707e-05,0.0002024176448728876,strong overlay,True,0.0,0,0.0,0.0,False,False,1.1344913151364653,,,,,not_evaluated,False,338.2654600301659,311.58567774936057,none,False,False,1000.0,True,391.7430651190242,196.5322316217457,238.21168601219753,54.015345268542205,119.49767197849039,91.13318906157781,198.312676241065,360.15935471178443,350.3947799855729
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.0,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08867466719129123,0.17734933438258252,7.042253521126761,7.240693378800795,1.6758654878955632,0.007260863888866062,0.09645187539427691,0.09645187539427691,36.61971830985916,102.8178459789713,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,0.00019587831049954174,0.0004048352897457752,strong overlay,True,0.0,0,0.0,0.0,False,False,2.268982630272952,,,,,not_evaluated,False,336.66163901458026,318.5393577720944,none,False,False,1000.0,True,389.34006601525783,198.69106170896453,236.58250814261044,53.46973572037511,121.9166284127921,93.32065490633265,196.56851815419589,358.8523837628697,351.25844317660176
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.0,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.09038625483638273,0.1807725096727654,7.042253521126761,7.166808752486502,1.725823281439125,0.00728109521751374,0.10105246338018925,0.10105246338018925,36.61971830985916,101.76868428530834,0.9771208646957501,0.0,0.8,0.9771208646957501,0.8,0.00029381746574931247,0.0006072529346186637,strong overlay,True,0.0,0,0.0,0.0,False,False,3.4034739454094174,,,,,not_evaluated,False,335.0578179989944,325.49303779482807,none,False,False,1000.0,True,386.9370669114915,200.84989179618339,234.9533302730234,52.92412617220802,124.33558484709381,95.50812075108752,194.82436006732684,357.54541281395507,352.1221063676307
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.0,0.04,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09209784248147418,0.18419568496294836,7.04225352112676,7.092924126172208,1.7768218623481777,0.007304776470744773,0.10580482303619054,0.10580482303619032,36.61971830985916,100.71952259164536,0.9714823647586788,0.0,0.8,0.9714823647586788,0.8,0.0003917566209990832,0.0008096705794915513,strong overlay,True,0.0,0,0.0,0.0,False,False,4.5379652605458825,,,,,not_evaluated,False,333.4539969834087,332.44671781756165,none,False,False,1000.0,True,384.5340678077251,203.0087218834022,233.3241524034363,52.37851662404093,126.75454128139549,97.69558659584234,193.08020198045773,356.23844186504033,352.98576955865957
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.0,0.05,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09380943012656569,0.18761886025313138,7.04225352112676,7.0190394998579135,1.8288940975921584,0.007331907648559162,0.11142817954352124,0.11142817954352169,67.6056338028169,99.67036089798238,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0004896957762488544,0.0010120882243644389,strong overlay,True,0.0,0,0.0,0.0,False,False,5.672456575682369,,,,,not_evaluated,False,331.850175967823,339.40039784029557,none,True,False,1000.0,True,382.1310687039587,205.16755197062102,231.6949745338492,51.832907075873834,129.1734977156972,99.8830524405972,191.33604389358862,354.93147091612565,353.8494327496885
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.0,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09552101777165715,0.19104203554331436,7.042253521126761,6.94515487354362,1.882074252734947,0.0073624887509569055,0.11732031377721408,0.11732031377721386,67.6056338028169,98.62119920431941,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0005876349314986254,0.0012145058692373265,strong overlay,True,0.0,0,0.0,0.0,False,False,6.806947890818855,,,,,not_evaluated,False,330.2463549522373,346.3540778630293,none,True,False,1000.0,True,379.7280696001924,207.32638205783988,230.06579666426214,51.28729752770674,131.59245414999893,102.07051828535205,189.59188580671957,353.62449996721097,354.71309594071744
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.0,0.07,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09723260541674865,0.19446521083349724,7.042253521126761,6.871270247229327,1.936398067128118,0.007396519777938006,0.1232124480109067,0.1232124480109058,67.6056338028169,97.57203751065646,0.9127525084429828,0.0,0.8,0.9127525084429828,0.8,0.0006855740867483964,0.001416923514110215,strong overlay,True,0.0,0,0.0,0.0,False,False,7.941439205955342,,,,,not_evaluated,False,328.64253393665166,353.30775788576284,none,True,False,1000.0,True,377.325070496426,209.48521214505868,228.43661879467507,50.74168797953965,134.0114105843006,104.25798413010689,187.84772771985047,352.3175290182963,355.57675913174637
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.0,0.08,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09894419306184012,0.19788838612368023,7.04225352112676,6.7973856209150325,1.991902834008097,0.0074340007295024615,0.12940369213774328,0.12940369213774372,67.6056338028169,96.52287581699348,0.8830419510822614,0.0,0.8,0.8830419510822614,0.8,0.0007835132419981666,0.0016193411589831026,dominant overlay,True,0.0,0,0.0,0.0,False,False,9.075930521091808,,,,,not_evaluated,False,327.0387129210658,360.2614379084969,none,True,False,1000.0,True,374.92207139265963,211.64404223227754,226.807440925088,50.196078431372555,136.4303670186023,106.44544997486175,186.1035696329814,351.0105580693816,356.4404223227753
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.0,0.09,0.0,,142,39,0,0,1.0,1000.0,0,0.10065578070693161,0.20131156141386322,7.042253521126761,6.723500994600738,2.04862748587445,0.007474931605650268,0.13579056211490204,0.1357905621149018,66.19718309859155,95.4737141233305,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0008814523972479384,0.0018217588038559884,dominant overlay,True,0.0,0,0.0,0.0,False,False,10.21042183622827,,,,,not_evaluated,False,325.4348919054801,367.21511793123045,none,True,False,1000.0,True,372.51907228889326,213.80287231949634,225.17826305550088,49.65046888320546,138.849323452904,108.63291581961658,184.35941154611228,349.7035871204669,357.3040855138042
calib_linear_progression_tsac_beta-0.0_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.0,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.10236736835202306,0.20473473670404618,7.042253521126761,6.649616368286444,2.1066126855600538,0.0075193124063814305,0.14219782594841113,0.1421978259484109,66.19718309859155,94.42455242966751,0.8684848623024188,0.0,0.8,0.8684848623024188,0.8,0.0009793915524977093,0.002024176448728876,dominant overlay,True,0.0,0,0.0,0.0,False,False,11.344913151364716,,,,,not_evaluated,False,323.83107088989436,374.1687979539641,none,True,False,1000.0,True,370.1160731851268,215.96170240671518,223.5490851859138,49.104859335038356,141.2682798872057,110.82038166437142,182.6152534592432,348.3966161715522,358.16774870483306
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.01,0.0,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.0850601340068906,0.1698723341294836,7.04225352112676,7.37656147618947,1.5619249292763369,0.007222517902343308,0.08566203598543765,0.08566203598543787,36.61971830985916,104.74717296189048,0.958733519010527,0.0,0.2,0.958733519010527,0.2,2.6446138757065327e-05,8.05720539503378e-05,moderate overlay,False,0.045900638617580765,0,0.045900638617580765,0.024480340596043076,False,False,-0.5074713409757012,,,,,not_evaluated,False,339.8383568303355,303.155925683245,none,False,False,1000.0,False,394.39881845659573,194.3511551224874,240.29369491238825,54.55253535118683,116.40379615734186,88.42816681110102,200.16370400118367,361.6533152966541,349.7548138910613
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.01,0.01,0.0,,142,39,0,0,0.9999999999999999,999.9999999999999,0,0.08658577123875891,0.1729029474361955,7.04225352112676,7.3233380068999665,1.6000717153815265,0.0072351763095271325,0.08985114684412476,0.08985114684412432,36.61971830985916,103.99139969797953,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,7.872688988446635e-05,0.00023106966143469129,strong overlay,True,0.04636901248102547,0,0.04636901248102547,0.024730139989880256,False,False,0.6270199741607225,,,,,not_evaluated,False,338.2345358147497,310.1096057059786,none,False,False,1000.0,True,391.99581935282924,196.50998520970617,238.6645170428011,54.006925803019726,118.82275259164355,90.61563265585585,198.41954591431454,360.3463443477393,350.6184770820901
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.01,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.0882973588838504,0.1763261227263785,7.042253521126761,7.249453380585673,1.648296884935345,0.007251284641294316,0.09445173483003644,0.09445173483003688,36.61971830985916,102.94223800431656,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00017558299427730467,0.0004334873063075789,strong overlay,True,0.04684704353753089,0,0.04684704353753089,0.024985089886683142,False,False,1.7615112892971672,,,,,not_evaluated,False,336.63071479916397,317.06328572871223,none,False,False,1000.0,True,389.5928202490629,198.668815296925,237.03533917321403,53.46131625485263,121.24170902594523,92.8030985006107,196.67538782744543,359.03937339882464,351.48214027311906
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.01,0.03,0.0,,142,39,0,0,1.0,999.9999999999998,0,0.09000894652894187,0.17974929801656148,7.042253521126759,7.1755687542713815,1.6975071127774723,0.007270842897644856,0.09905232281594945,0.09905232281594989,36.61971830985916,101.89307631065363,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.000273201956130263,0.0006359049511804682,strong overlay,True,0.04733503357438016,0,0.04733503357438016,0.02524535123966943,False,False,2.8960026044337157,,,,,not_evaluated,False,335.0268937835782,324.01696575144615,none,False,False,1000.0,True,387.1898211452966,200.8276453841439,235.40616130362702,52.91570670668555,123.66066546024695,94.99056434536556,194.9312297405764,357.73240244991,352.34580346414805
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.01,0.04,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09172053417403336,0.18317247330674435,7.04225352112676,7.101684127957087,1.7477328918731942,0.007293851078578752,0.10379055608837562,0.10379055608837562,35.91549295774648,100.84391461699065,0.9517178117853453,0.0,0.8,0.9517178117853453,0.8,0.0003709668739091967,0.0008383225960533558,strong overlay,True,0.047833297085689425,0,0.047833297085689425,0.025511091779034368,False,False,4.03049391957016,,,,,not_evaluated,False,333.42307276799244,330.9706457741798,none,False,False,1000.0,True,384.78682204153023,202.9864754713627,233.77698343403992,52.370097158518455,126.07962189454864,97.1780301901204,193.1870716537073,356.42543150099533,353.2094666551769
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.01,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.09343212181912483,0.18659564859692734,7.042253521126761,7.027799501642793,1.7990059868760893,0.007320309184095999,0.10938134813338252,0.10938134813338252,61.267605633802816,99.79475292332766,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.00046890602915896767,0.0010407402409262434,dominant overlay,True,0.04834216194830315,0,0.04834216194830315,0.025782486372428352,False,False,5.164985234706626,,,,,not_evaluated,False,331.8192517524068,337.9243257969135,none,True,False,1000.0,True,382.38382293776385,205.14530555858155,232.14780556445285,51.82448761035136,128.49857832885036,99.36549603487525,191.44291356683823,355.11846055208065,354.0731298462059
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.01,0.06,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09514370946421633,0.19001882388711033,7.04225352112676,6.953914875328499,1.8513595011201058,0.007350217214196603,0.11527348236707535,0.11527348236707557,67.6056338028169,98.74559122966468,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0005668451844087387,0.001243157885799131,dominant overlay,True,0.048861970141295646,0,0.048861970141295646,0.02605971740869102,False,False,6.299476549843154,,,,,not_evaluated,False,330.2154307368211,344.8780058196474,none,True,False,1000.0,True,379.9808238339975,207.3041356458004,230.51862769486576,51.27887806218427,130.91753476315208,101.5529618796301,189.69875547996912,353.8114896031659,354.9367930372348
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.01,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09685529710930779,0.19344199917729332,7.042253521126761,6.880030249014205,1.9048279478916783,0.007383575168880563,0.12116561660076708,0.12116561660076774,67.6056338028169,97.69642953600173,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0006647843396585097,0.0014455755306720195,dominant overlay,True,0.0493930785123967,0,0.0493930785123967,0.026342975206611576,False,False,7.433967864979599,,,,,not_evaluated,False,328.6116097212355,351.83168584238103,none,True,False,1000.0,True,377.57782473023116,209.46296573301922,228.8894498252787,50.733268514017176,133.33649119745377,103.74042772438496,187.95459739310004,352.5045186542513,355.8004562282637
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.01,0.08,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09856688475439929,0.1968651744674762,7.042253521126762,6.806145622699913,1.959447326304334,0.007420383048147879,0.12734429196633323,0.12734429196633368,66.90140845070422,96.64726784233876,0.8615114628835219,0.0,0.8,0.8615114628835219,0.8,0.00076272349490828,0.0016479931755449071,dominant overlay,True,0.0499358595949505,0,0.0499358595949505,0.02663245845064027,False,False,8.568459180116065,,,,,not_evaluated,False,327.0077887056496,358.78536586511467,none,True,False,1000.0,True,375.17482562646484,211.62179582023808,227.26027195569165,50.18765896585009,135.7554476317555,105.9278935691398,186.210439306231,351.1975477053366,356.66411941929266
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.01,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.10027847239949078,0.20028834975765925,7.042253521126761,6.73226099638562,2.015255202126309,0.007460640851998551,0.1337408315983315,0.13374083159833172,66.19718309859155,95.59810614867583,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0008606626501580503,0.0018504108204177964,dominant overlay,True,0.050490702479338845,0,0.050490702479338845,0.02692837465564739,False,False,9.702950495252571,,,,,not_evaluated,False,325.40396769006395,365.73904588784865,none,True,False,1000.0,True,372.7718265226985,213.78062590745694,225.6310940861046,49.642049417683005,138.17440406605718,108.11535941389465,184.46628121936195,349.890576756422,357.52778261032165
calib_linear_progression_tsac_beta-0.01_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.01,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.10199006004458225,0.20371152504784218,7.042253521126761,6.658376370071324,2.0722907939425355,0.007504348580432573,0.1401480954318406,0.14014809543184037,66.19718309859155,94.5489444550128,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.000958601805407822,0.0020528284652906823,dominant overlay,True,0.05105801374315163,0,0.05105801374315163,0.02723094066301421,False,False,10.837441810389038,,,,,not_evaluated,False,323.80014667447824,372.6927259105822,none,True,False,1000.0,True,370.3688274189321,215.93945599467574,224.0019162165175,49.096439869515905,140.5933605003589,110.3028252586495,182.7221231324928,348.58360580750724,358.3914458013505
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.02,0.0,0.0,,142,39,0,0,1.0,1000.0,0,0.08486877611267288,0.16924168445675075,7.042253521126761,7.3646603209495565,1.5450940032285958,0.007214596138432358,0.0840733725484244,0.0840733725484244,36.61971830985916,104.57817655748372,0.958733519010527,0.0,0.2,0.958733519010527,0.2,5.289227751413086e-05,0.00016114410790067603,moderate overlay,False,0.09273802496205094,0,0.09273802496205094,0.04946027997976051,False,False,-1.0149426819514857,,,,,not_evaluated,False,339.8074326149192,301.679853639863,none,False,False,1000.0,False,394.6515726904009,194.3289087104479,240.7465259429919,54.54411588566437,115.72887677049499,87.91061040537906,200.27057367443325,361.84030493260906,349.97851098757866
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.02,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08620846293131808,0.1718797357799916,7.042253521126761,7.3320980086848495,1.5737128396052775,0.007226581473319045,0.08785100627988429,0.08785100627988407,36.61971830985916,104.11579172332488,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,6.726145236350847e-05,0.00025972167799649757,strong overlay,True,0.09369408707506179,0,0.09369408707506179,0.049970179773366284,False,False,0.11954863318500045,,,,,not_evaluated,False,338.20361159933356,308.63353366259673,none,False,False,1000.0,True,392.24857358663456,196.48773879766674,239.11734807340483,53.99850633749728,118.14783320479671,90.09807625013391,198.52641558756417,360.53333398369443,350.8421741786076
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.02,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.08792005057640953,0.17530291107017443,7.042253521126761,7.258213382370556,1.621232742068553,0.0072420167327890885,0.09245159426579708,0.09245159426579752,36.61971830985916,103.0666300296619,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,0.00015745377976893066,0.00046213932286938604,strong overlay,True,0.09467006714876032,0,0.09467006714876032,0.05049070247933886,False,False,1.254039948321445,,,,,not_evaluated,False,336.59979058374785,315.58721368533037,none,False,False,1000.0,True,389.84557448286813,198.64656888488557,237.48817020381776,53.45289678933018,120.56678963909837,92.28554209488874,196.78225750069507,359.2263630347797,351.70583736963647
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.02,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08963163822150103,0.17872608636035742,7.042253521126761,7.184328756056261,1.669714326342224,0.007260901916842486,0.0970522477076472,0.09705224770764698,36.61971830985916,102.01746833599891,0.9564980113297121,0.0,0.8,0.9564980113297121,0.8,0.0002535470267016484,0.0006645569677422736,strong overlay,True,0.09566659417137885,0,0.09566659417137885,0.051022183558068736,False,False,2.38853126345791,,,,,not_evaluated,False,334.99596956816214,322.540893708064,none,False,False,1000.0,True,387.44257537910175,200.8053989721044,235.85899233423066,52.90728724116309,122.9857460734001,94.47300793964361,195.038099413826,357.919392085865,352.5695005606654
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.02,0.04,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09134322586659252,0.18214926165054046,7.04225352112676,7.110444129741968,1.7191870838279188,0.00728323702547924,0.10177741027545029,0.10177741027545029,35.91549295774648,100.96830664233593,0.9513194618233147,0.0,0.8,0.9513194618233147,0.8,0.00035116598855460787,0.0008669746126151612,strong overlay,True,0.0966843238966063,0,0.0966843238966063,0.051564972744856705,False,False,3.5230225785944174,,,,,not_evaluated,False,333.3921485525763,329.4945737307979,none,False,False,1000.0,True,385.0395762753354,202.96422905932323,234.2298144646436,52.361677692996,125.40470250770181,96.66047378439846,193.2939413269569,356.61242113695033,353.43316375169434
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.02,0.05,0.0,,142,39,0,0,1.0,1000.0,0,0.093054813511684,0.18557243694072334,7.042253521126761,7.036559503427673,1.7696817242446374,0.007309022058699349,0.10733451672324401,0.10733451672324401,61.267605633802816,99.91914494867297,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0004487849504075671,0.0010693922574880489,dominant overlay,True,0.09772394028259129,0,0.09772394028259129,0.05211943481738204,False,False,4.657513893730883,,,,,not_evaluated,False,331.7883275369906,336.44825375353156,none,True,False,1000.0,True,382.636577171569,205.12305914654206,232.6006365950565,51.816068144828904,127.8236589420035,98.8479396291533,191.5497832400878,355.30545018803565,354.29682694272327
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.02,0.06,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09476640115677551,0.18899561223090633,7.042253521126762,6.962674877113382,1.8212302391975617,0.007338257016502816,0.11322665095693618,0.1132266509569364,67.6056338028169,98.86998325501003,0.8941827989360628,0.0,0.8,0.8941827989360628,0.8,0.0005464039122605256,0.0012718099023609382,dominant overlay,True,0.0987861570247934,0,0.0987861570247934,0.05268595041322315,False,False,5.792005208867369,,,,,not_evaluated,False,330.18450652140496,343.40193377626525,none,True,False,1000.0,True,380.23357806780274,207.28188923376092,230.97145872546946,51.27045859666182,130.24261537630522,101.03540547390816,189.80562515321878,353.998479239121,355.16049013375226
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.02,0.07,0.0,,142,39,0,0,0.9999999999999997,999.9999999999998,0,0.09647798880186695,0.19241878752108926,7.042253521126759,6.888790250799084,1.8738659697690736,0.007370941898889629,0.11912318306627179,0.11912318306627223,67.6056338028169,97.82082156134699,0.8905445359495168,0.0,0.8,0.8905445359495168,0.8,0.0006440228741134859,0.0014742275472338232,dominant overlay,True,0.09987171918990102,0,0.09987171918990102,0.053264916901280546,False,False,6.926496524003835,,,,,not_evaluated,False,328.5806855058192,350.3556137989991,none,True,False,1000.0,True,377.8305789640362,209.4407193209797,229.3422808558823,50.724849048494704,132.6615718106069,103.22287131866298,188.0614670663496,352.6915082902062,356.024153324781
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.02,0.08,0.0,,142,39,0,0,1.0,1000.0,0,0.09818957644695844,0.1958419628112723,7.042253521126761,6.814905624484792,1.9276236784320648,0.0074070767058598075,0.1252910986207696,0.12529109862076981,66.90140845070422,96.77165986768405,0.8555694092832324,0.0,0.8,0.8555694092832324,0.8,0.0007419337478183931,0.0016766451921067125,dominant overlay,True,0.10098140495867769,0,0.10098140495867769,0.05385674931129478,False,False,8.06098783914032,,,,,not_evaluated,False,326.97686449023337,357.30929382173275,none,True,False,1000.0,True,375.42757986026993,211.59954940819858,227.71310298629527,50.179239500327625,135.08052824490863,105.41033716341785,186.31730897948057,351.3845373412916,356.88781651581
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.02,0.09,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09990116409204991,0.19926513810145513,7.04225352112676,6.741020998170497,1.9825396256114807,0.007446661437413335,0.1316911010817603,0.13169110108176008,66.19718309859155,95.72249817402107,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0008398729030681643,0.0018790628369795984,dominant overlay,True,0.10211602748630326,0,0.10211602748630326,0.05446188132602842,False,False,9.195479154276786,,,,,not_evaluated,False,325.37304347464766,364.2629738444664,none,True,False,1000.0,True,373.0245807565035,213.75837949541736,226.08392511670817,49.633629952160526,137.4994846792103,107.59780300817268,184.57315089261144,350.07756639237687,357.7514797068389
calib_linear_progression_tsac_beta-0.02_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.02,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.1016127517371414,0.20268831339163818,7.042253521126761,6.667136371856206,2.038651651248432,0.007489696093550223,0.13809836491526983,0.1380983649152694,66.19718309859155,94.67333648035813,0.8508157664030008,0.0,0.8,0.8508157664030008,0.8,0.0009378120583179345,0.0020814804818524886,dominant overlay,True,0.10327643688955673,0,0.10327643688955673,0.055080766341096925,False,False,10.329970469413315,,,,,not_evaluated,False,323.7692224590621,371.2166538672004,none,True,False,1000.0,True,370.62158165273723,215.91720958263625,224.45474724712113,49.08802040399344,139.91844111351205,109.78526885292754,182.82899280574242,348.77059544346224,358.6151428978679
calib_linear_progression_tsac_beta-0.03_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.03,0.0,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.08467741821845519,0.1686110347840178,7.042253521126759,7.3527591657096405,1.5284513763935836,0.007206985713587916,0.0824847091114107,0.08248470911141093,36.61971830985916,104.4091801530769,0.958733519010527,0.0,0.2,0.958733519010527,0.2,7.93384162711961e-05,0.00024171616185101382,moderate overlay,False,0.14054113061259266,0,0.14054113061259266,0.07495526966004942,False,False,-1.5224140229272496,,,,,not_evaluated,False,339.776508399503,300.2037815964809,none,False,False,1000.0,False,394.904326924206,194.30666229840838,241.19935697359548,54.53569642014189,115.05395738364814,87.3930539996571,200.3774433476828,362.027294568564,350.20220808409596
calib_linear_progression_tsac_beta-0.03_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.03,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.08583115462387725,0.17085652412378757,7.042253521126761,7.340858010469729,1.5478272172728464,0.007218297976177467,0.08585086571564493,0.08585086571564537,36.61971830985916,104.24018374867016,0.9572415979255027,0.0,0.8,0.9572415979255027,0.8,6.666913656280702e-05,0.0002883736945583021,strong overlay,True,0.14200510072314046,0,0.14200510072314046,0.07573605371900828,False,False,-0.38792270779076327,,,,,not_evaluated,False,338.1726873839174,307.1574616192148,none,False,False,1000.0,True,392.50132782043966,196.46549238562724,239.57017910400845,53.99008687197481,117.47291381794986,89.58051984441197,198.63328526081375,360.7203236196494,351.06587127512495
