scenario_id,fund_size,un_scale_mode,exclude_hi,iplc_share,tsac_beta,sosac_gamma,floor_pct,ceiling_pct,n_eligible,n_sids_eligible,floor_binding_count,ceiling_binding_count,sum_final_share,sum_total_allocation,negative_count,top10_share,top20_share,mean_alloc,median_alloc,p90_p10_ratio,hhi,gini,gini_coefficient,pct_below_equality,median_pct_of_equality,spearman_vs_iusaf,spearman_vs_equality,top20_turnover_vs_iusaf,spearman_vs_pure_iusaf,top20_turnover_vs_pure_iusaf,mean_abs_share_delta_vs_pure_iusaf,max_abs_share_delta_vs_pure_iusaf,overlay_strength_label,departure_from_pure_iusaf_flag,max_tsac_iusaf_ratio,n_parties_tsac_dominant,china_tsac_iusaf_ratio,brazil_tsac_iusaf_ratio,tsac_balance_exceeded,sosac_balance_exceeded,band1_per_party_pct_change_vs_iusaf,local_min_spearman_vs_baseline,local_max_top20_turnover_vs_baseline,local_mean_mean_abs_share_delta,local_max_abs_share_delta,local_stability_label,local_blended_instability_flag,ldc_total,sids_total,stewardship_warning_level,outcome_warning_flag,dominance_flag,expected_total_allocation,structural_break_flag,region_Africa,region_Americas,region_Asia,region_Europe,region_Oceania,income_High income,income_Low income,income_Lower middle income,income_Upper middle income
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.015,1000000000.0,band_inversion,True,50.0,0.085,0.015,0.0,,142,39,0,0,1.0,1000.0,0,0.09212472297578202,0.17274032912399317,7.042253521126761,6.931783100020374,1.4093189557679688,0.007217187878933511,0.0817329079228688,0.08173290792286814,55.633802816901415,98.43132002028932,0.7140124884273604,0.0,1.0,0.7140124884273604,1.0,0.0006583477625960827,0.009974621143673763,dominant overlay,True,4.986207195081663,2,4.986207195081663,2.367532202226685,True,False,-6.327972362817327,,,,,not_evaluated,False,330.6982319653478,290.4445854260006,none,False,False,1000.0,True,389.27461202694553,201.7382157177762,247.4596954378488,50.20965521292533,111.3178216045042,84.9159975901824,196.4592277855995,350.06884922591695,368.5559253983012
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.085,0.02,0.0,,142,39,0,0,1.0,1000.0,0,0.09216406981819791,0.1736354697889549,7.042253521126761,6.899462816486612,1.4321126754874123,0.007221062329884245,0.08323874146241317,0.08323874146241295,52.112676056338024,97.97237199410989,0.7163258440754777,0.0,1.0,0.7163258440754777,1.0,0.0006475378322328191,0.009963254278086949,dominant overlay,True,5.0140631011994365,2,5.0140631011994365,2.3807586391106326,True,False,-5.760726705249063,,,,,not_evaluated,False,329.89632145755496,293.92142543736753,none,False,False,1000.0,True,388.0731124750624,202.81763076138563,246.64510650305527,49.93685043884178,112.52729982165506,86.00973051255984,195.58714874216494,349.4153637514596,368.9877569938157
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.025,1000000000.0,band_inversion,True,50.0,0.085,0.025,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09229571952690857,0.1746072542945458,7.042253521126762,6.867493507023696,1.4549996639381426,0.00722579926198082,0.0848379579229459,0.08483795792294568,52.816901408450704,97.5184077997365,0.7235278418686653,0.0,1.0,0.7235278418686653,1.0,0.000638707986118481,0.009951887412500136,dominant overlay,True,5.042231995026399,2,5.042231995026399,2.3941336876449624,True,False,-5.19348104768084,,,,,not_evaluated,False,329.0944109497621,297.3982654487342,none,False,False,1000.0,True,386.87161292317916,203.89704580499506,245.83051756826174,49.664045664758234,113.73677803880591,87.10346343493725,194.71506969873042,348.76187827700227,369.41958858933015
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.085,0.03,0.0,,142,39,0,0,1.0,1000.0,0,0.0926433942494175,0.17579389020201838,7.042253521126761,6.83552419756078,1.4765307523447841,0.007231398675223229,0.08660863651870421,0.08660863651870443,52.816901408450704,97.06444360536308,0.7273841683153844,0.0,1.0,0.7273841683153844,1.0,0.000635260563378469,0.009940520546913316,dominant overlay,True,5.070719181438979,2,5.070719181438979,2.407659866671205,True,False,-4.626235390112618,,,,,not_evaluated,False,328.2925004419692,300.8751054601011,none,False,False,1000.0,True,385.6701133712959,204.9764608486044,245.01592863346815,49.39124089067467,114.94625625595674,88.19719635731465,193.84299065529584,348.10839280254487,369.8514201848445
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.035,1000000000.0,band_inversion,True,50.0,0.085,0.035,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09305030617806857,0.17705659595321527,7.042253521126761,6.803554888097866,1.4944190857594188,0.0072378605696114835,0.0884979389483811,0.08849793894838087,52.816901408450704,96.6104794109897,0.7227904735127003,0.0,1.0,0.7227904735127003,1.0,0.0006356514185639247,0.009929153681326507,dominant overlay,True,5.099530085878973,2,5.099530085878973,2.4213397522772913,True,False,-4.058989732544333,,,,,not_evaluated,False,327.4905899341763,304.3519454714682,none,False,False,1000.0,True,384.4686138194128,206.0558758922139,244.20133969867467,49.11843611659114,116.15573447310761,89.29092927969211,192.97091161186134,347.45490732808764,370.2832517803591
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.085,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09345721810671964,0.17831930170441201,7.042253521126761,6.77158557863495,1.517520232029523,0.007245184945145574,0.0905303748489148,0.0905303748489148,53.52112676056338,96.15651521661628,0.7085845768876292,0.0,1.0,0.7085845768876292,1.0,0.0006457828936685509,0.00991778681573969,dominant overlay,True,5.128670257798281,2,5.128670257798281,2.4351759794331618,True,False,-3.4917440749761117,,,,,not_evaluated,False,326.6886794263835,307.8287854828348,none,False,False,1000.0,True,383.2671142675296,207.1352909358233,243.3867507638811,48.84563134250759,117.36521269025846,90.38466220206952,192.0988325684268,346.80142185363025,370.7150833758735
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.045,1000000000.0,band_inversion,True,50.0,0.085,0.045,0.0,,142,39,0,0,1.0,1000.0,0,0.09398000051458437,0.17969513950701707,7.042253521126761,6.776508977106898,1.541435045308744,0.0072533718018255025,0.09282545453547453,0.09282545453547408,53.52112676056338,96.22642747491797,0.6955628718312423,0.0,0.9,0.6955628718312423,0.9,0.0006719982965916016,0.009906419950152878,dominant overlay,True,5.158145374222409,2,5.158145374222409,2.4491712436827773,True,False,-2.924498417407889,,,,,not_evaluated,False,325.88676891859063,311.30562549420176,none,False,False,1000.0,True,382.0656147156464,208.21470597943272,242.57216182908758,48.57282656842405,118.57469090740932,91.47839512444695,191.22675352499223,346.1479363791729,371.14691497138796
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.085,0.05,0.0,,142,39,0,0,1.0,1000.0000000000003,0,0.09450943413864715,0.1810803669536256,7.042253521126763,6.752166954730418,1.565625945363968,0.007262421139651273,0.09527793546837415,0.09527793546837371,54.22535211267606,95.88077075717194,0.6951842827051946,0.0,0.9,0.6951842827051946,0.9,0.0007092515340343758,0.009895053084566065,dominant overlay,True,5.1879612434375675,2,5.1879612434375675,2.463328302894817,True,False,-2.357252759839604,,,,,not_evaluated,False,325.08485841079784,314.78246550556867,none,False,False,1000.0,True,380.8641151637633,209.29412102304215,241.75757289429407,48.3000217943405,119.78416912456018,92.57212804682439,190.3546744815577,345.4944509047156,371.5787465669025
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.055,1000000000.0,band_inversion,True,50.0,0.085,0.055,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09503886776270991,0.18246559440023402,7.04225352112676,6.795009983013067,1.5900919094697732,0.007272332958622873,0.0978329624352301,0.09783296243523032,55.633802816901415,96.48914175878556,0.6932098963908642,0.0,0.9,0.6932098963908642,0.9,0.0007465340526756349,0.009883686218979245,dominant overlay,True,5.21812380880639,2,5.21812380880639,2.477649979074438,True,False,-1.7900071022714232,,,,,not_evaluated,False,324.28294790300487,318.25930551693534,none,False,False,1000.0,True,379.66261561187997,210.3735360666515,240.94298395950045,48.02721702025694,120.99364734171098,93.66586096920177,189.4825954381231,344.84096543025817,372.01057816241683
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.085,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09561709955899622,0.1838978802480675,7.042253521126761,6.882352644320012,1.614829307473411,0.007283107258740321,0.1004632662712468,0.10046326627124658,56.33802816901409,97.72940754934417,0.6962430115983863,0.0,0.9,0.6962430115983863,0.9,0.0007838165713168942,0.009872319353392434,dominant overlay,True,5.248639152717539,2,5.248639152717539,2.492139160238616,True,False,-1.2227614447031803,,,,,not_evaluated,False,323.48103739521207,321.7361455283024,none,False,False,1000.0,True,378.46111605999687,211.45295111026095,240.12839502470698,47.75441224617341,122.20312555886187,94.75959389157921,188.6105163946886,344.1874799558009,372.4424097579314
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.065,1000000000.0,band_inversion,True,50.0,0.085,0.065,0.0,,142,39,0,0,1.0,1000.0,0,0.09626905487847072,0.1854056293900877,7.042253521126761,6.854007070346305,1.639859615022103,0.007294744040003607,0.10316301786462856,0.10316301786462834,56.33802816901409,97.32690039891753,0.6886250059864603,0.0,0.9,0.6886250059864603,0.9,0.0008210990899581537,0.00986095248780562,dominant overlay,True,5.2795135006747005,2,5.2795135006747005,2.506798802357666,True,False,-0.6555157871349164,,,,,not_evaluated,False,322.6791268874193,325.21298553966926,mild,False,False,1000.0,True,377.2596165081137,212.53236615387038,239.31380608991344,47.48160747208986,123.41260377601272,95.85332681395664,187.73843735125408,343.5339944813436,372.8742413534458
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.085,0.07,0.0,,142,39,0,0,1.0,1000.0,0,0.09692101019794522,0.18691337853210802,7.042253521126761,6.824879477280092,1.6649369718780298,0.007307243302412727,0.10597476057505983,0.10597476057505961,54.22535211267606,96.91328857737732,0.676173385718715,0.0,0.9,0.676173385718715,0.9,0.0008588920303949234,0.009849585622218805,dominant overlay,True,5.310753225530764,2,5.310753225530764,2.5216319313657003,True,False,-0.08827012956667331,,,,,not_evaluated,False,321.8772163796263,328.68982555103605,mild,False,False,1000.0,True,376.0581169562305,213.6117811974798,238.49921715511988,47.20880269800631,124.62208199316358,96.94705973633407,186.86635830781952,342.8805090068862,373.30607294896026
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.075,1000000000.0,band_inversion,True,50.0,0.085,0.075,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09757296551741972,0.1884211276741282,7.042253521126762,6.795751884213881,1.6893402936822461,0.007320605045967691,0.1088669093696808,0.10886690936968124,54.929577464788736,96.49967675583711,0.6641465776679887,0.0,0.9,0.6641465776679887,0.9,0.0008978841430933715,0.00983821875663199,dominant overlay,True,5.342364851873208,2,5.342364851873208,2.5366416452428764,True,False,0.47897552800154897,,,,,not_evaluated,False,321.0753058718335,332.166665562403,mild,False,False,1000.0,True,374.85661740434733,214.69119624108924,237.68462822032637,46.93599792392277,125.83156021031442,98.0407926587115,185.994279264385,342.2270235324289,373.73790454447476
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.08,1000000000.0,band_inversion,True,50.0,0.085,0.08,0.0,,142,39,0,0,0.9999999999999997,999.9999999999998,0,0.09822492083689419,0.18992887681614834,7.042253521126759,6.766624291147666,1.7139937666020264,0.007334829270668485,0.11183518206769127,0.11183518206769127,55.633802816901415,96.08606493429687,0.6551704936213446,0.0,0.9,0.6551704936213446,0.9,0.0009368877012424937,0.009826851891045171,dominant overlay,True,5.374355060567061,2,5.374355060567061,2.5518311161724747,True,False,1.0462211855697505,,,,,not_evaluated,False,320.2733953640405,335.64350557376974,mild,False,False,1000.0,True,373.655117852464,215.77061128469856,236.87003928553273,46.66319314983921,127.04103842746524,99.13452558108888,185.1222002209504,341.5735380579714,374.1697361399891
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.085,1000000000.0,band_inversion,True,50.0,0.085,0.085,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09887687615636873,0.1914366259581687,7.042253521126762,6.766744628392706,1.738901256788571,0.007349915976515133,0.11485023550345574,0.11485023550345597,56.33802816901409,96.08777372317643,0.6518996596602576,0.0,0.9,0.6518996596602576,0.9,0.0009763099096204319,0.009815485025458362,dominant overlay,True,5.406730693462043,2,5.406730693462043,2.567203592775923,True,False,1.613466843138056,,,,,not_evaluated,False,319.4714848562478,339.1203455851366,mild,False,False,1000.0,True,372.453618300581,216.85002632830808,236.0554503507393,46.390388375755684,128.25051664461614,100.22825850346635,184.25012117751592,340.92005258351423,374.6015677355037
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.09,1000000000.0,band_inversion,True,50.0,0.085,0.09,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09952883147584322,0.19294437510018891,7.042253521126761,6.755193153818784,1.7640667104754926,0.0073658651635076094,0.11789658234503997,0.11789658234503997,57.04225352112676,95.92374278422675,0.6469229735323857,0.0,0.9,0.6469229735323857,0.9,0.001015833782039373,0.009804118159871547,dominant overlay,True,5.439498758270903,2,5.439498758270903,2.5827624024291103,True,False,2.1807125007062784,,,,,not_evaluated,False,318.66957434845494,342.5971855965036,mild,False,False,1000.0,True,371.2521187486978,217.92944137191748,235.24086141594574,46.11758360167213,129.45999486176697,101.32199142584376,183.37804213408137,340.26656710905684,375.03339933101813
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.095,1000000000.0,band_inversion,True,50.0,0.085,0.095,0.0,,142,39,0,0,1.0,1000.0,0,0.10018078679531772,0.1944521242422092,7.042253521126761,6.733233093502604,1.789494156063109,0.007382676831645925,0.12098455622379434,0.12098455622379434,61.267605633802816,95.61190992773699,0.6417746016380502,0.0,0.9,0.6417746016380502,0.9,0.0010554135700946573,0.009792751294284733,dominant overlay,True,5.472666433626213,2,5.472666433626213,2.5985109536634345,True,False,2.7479581582745007,,,,,not_evaluated,False,317.86766384066203,346.07402560787045,mild,True,False,1000.0,True,370.05061919681464,219.00885641552688,234.4262724811522,45.844778827588584,130.66947307891783,102.41572434822118,182.50596309064682,339.6130816345995,375.46523092653257
tsac_sosac_fine_tsac_beta-0.085_sosac_gamma-0.1,1000000000.0,band_inversion,True,50.0,0.085,0.1,0.0,,142,39,0,0,1.0,1000.0,0,0.1008327421147922,0.19595987338422938,7.042253521126761,6.704105500436389,1.8151877062681865,0.007400350980930079,0.12411184677485121,0.12411184677485099,61.267605633802816,95.19829810619673,0.6326994681107543,0.0,0.9,0.6326994681107543,0.9,0.0010957571139886906,0.009781384428697915,dominant overlay,True,5.506241074323307,2,5.506241074323307,2.614452738655235,True,False,3.315203815842723,,,,,not_evaluated,False,317.06575333286906,349.5508656192372,mild,True,False,1000.0,True,368.84911964493136,220.08827145913625,233.61168354635862,45.57197405350503,131.87895129606866,103.50945727059859,181.63388404721223,338.9595961601421,375.897062522047
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.0,1000000000.0,band_inversion,True,50.0,0.09,0.0,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.09450365099112136,0.17384579226411,7.042253521126759,6.898310265216077,1.3671672001471764,0.007225316816221577,0.08028262572629341,0.08028262572629363,57.04225352112676,97.9560057660683,0.6481445837937607,0.0,1.4,0.6481445837937607,1.4,0.0007483620882863616,0.010597470078106803,dominant overlay,True,5.221496868799154,2,5.221496868799154,2.4792515627713185,True,False,-8.502045178788038,,,,,not_evaluated,False,332.7060036324307,278.56595172515136,none,False,False,1000.0,True,392.80458400376,198.7427099429727,250.49537979284378,50.82025275390929,107.13707350651416,81.20474444694584,199.01773730343066,351.47418682508834,368.3033314245351
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.005,1000000000.0,band_inversion,True,50.0,0.09,0.005,0.0,,142,39,0,0,1.0,1000.0,0,0.09417543274730211,0.1734904721522479,7.042253521126761,6.870579879371557,1.3644818994455845,0.007226312794813953,0.08083438943514087,0.08083438943514065,57.04225352112676,97.56223428707612,0.6519348772533783,0.0,1.4,0.6519348772533783,1.4,0.0007305574900574297,0.010586103212519992,dominant overlay,True,5.250344917798044,2,5.250344917798044,2.492949085217569,True,False,-7.934799521219785,,,,,not_evaluated,False,331.904093124638,282.0427917365182,none,False,False,1000.0,True,391.60308445187684,199.82212498658214,249.68079085805027,50.54744797982575,108.34655172366504,82.29847736932328,198.14565825999617,350.82070135063105,368.7351630200496
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.01,1000000000.0,band_inversion,True,50.0,0.09,0.01,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09384721450348284,0.17352347300982945,7.042253521126761,6.906544394659921,1.3856628224228316,0.007228171254552167,0.08179129341149483,0.08179129341149505,57.04225352112676,98.07293040417089,0.6580737439542341,0.0,1.3,0.6580737439542341,1.3,0.0007139562027265751,0.010574736346933178,dominant overlay,True,5.279513500674701,2,5.279513500674701,2.506798802357667,True,False,-7.367553863651542,,,,,not_evaluated,False,331.10218261684497,285.51963174788506,none,False,False,1000.0,True,390.4015848999937,200.90154003019157,248.86620192325674,50.27464320574221,109.55602994081588,83.39221029170069,197.27357921656161,350.1672158761737,369.166994615564
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.015,1000000000.0,band_inversion,True,50.0,0.09,0.015,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09351899625966353,0.17380025802409443,7.04225352112676,6.962555255643679,1.4039488089471381,0.007230892195436216,0.08299298575336911,0.08299298575336889,57.74647887323944,98.86828463014025,0.6856777336621699,0.0,1.2,0.6856777336621699,1.2,0.0006994994578902543,0.01056336948134636,dominant overlay,True,5.309007989505285,2,5.309007989505285,2.52080326494067,True,False,-6.8003082060833195,,,,,not_evaluated,False,330.3002721090521,288.9964717592519,none,False,False,1000.0,True,389.2000853481104,201.98095507380094,248.05161298846315,50.00183843165865,110.7655081579667,84.4859432140781,196.40150017312703,349.5137304017163,369.5988262110784
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.02,1000000000.0,band_inversion,True,50.0,0.09,0.02,0.0,,142,39,0,0,0.9999999999999998,999.9999999999998,0,0.09351424475988239,0.17456192312943142,7.042253521126759,6.929598746835036,1.4245124812901904,0.0072344756174661075,0.08443554302098688,0.08443554302098688,52.112676056338024,98.40030220505753,0.7037685710283704,0.0,1.0,0.7037685710283704,1.0,0.0006879087653803683,0.010552002615759547,dominant overlay,True,5.338833877086775,2,5.338833877086775,2.5349650810358426,True,False,-6.233062548515108,,,,,not_evaluated,False,329.49836160125926,292.47331177061864,none,False,False,1000.0,True,387.99858579622725,203.06037011741037,247.23702405366964,49.7290336575751,111.97498637511757,85.57967613645553,195.52942112969248,348.860244927259,370.0306578065929
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.025,1000000000.0,band_inversion,True,50.0,0.09,0.025,0.0,,142,39,0,0,1.0,1000.0,0,0.09355359160229831,0.1754570637943931,7.042253521126761,6.8926564336778915,1.447405041232022,0.00723892152064184,0.08598495745460677,0.08598495745460677,52.112676056338024,97.87572135822606,0.7026063904553868,0.0,1.0,0.7026063904553868,1.0,0.0006785116412106069,0.010540635750172734,dominant overlay,True,5.368996780347153,2,5.368996780347153,2.549286917651864,True,False,-5.665816890946823,,,,,not_evaluated,False,328.6964510934664,295.95015178198565,none,False,False,1000.0,True,386.79708624434414,204.13978516101983,246.42243511887614,49.45622888349156,113.18446459226844,86.67340905883297,194.65734208625798,348.2067594528017,370.46248940210745
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.03,1000000000.0,band_inversion,True,50.0,0.09,0.03,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09370587297382943,0.17643498176461217,7.042253521126761,6.855714120520744,1.4674903896378508,0.0072442299049634085,0.08766275571258131,0.08766275571258086,52.112676056338024,97.35114051139458,0.7127182418801739,0.0,1.1,0.7127182418801739,1.1,0.0006734633630186657,0.010529268884585921,dominant overlay,True,5.399502443871853,2,5.399502443871853,2.56377150241125,True,False,-5.098571233378601,,,,,not_evaluated,False,327.89454058567367,299.4269917933526,none,False,False,1000.0,True,385.595586692461,205.21920020462923,245.6078461840826,49.18342410940802,114.39394280941929,87.7671419812104,193.78526304282346,347.55327397834435,370.8943209976219
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.035,1000000000.0,band_inversion,True,50.0,0.09,0.035,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.09409372703463145,0.17767438393426155,7.042253521126759,6.818771807363595,1.4891519592496927,0.0072504007704308135,0.08953352048951757,0.08953352048951779,52.112676056338024,96.82655966456305,0.710525946708409,0.0,1.0,0.710525946708409,1.0,0.0006714416419832067,0.010517902018999102,dominant overlay,True,5.43035674355112,2,5.43035674355112,2.5784216252821714,True,False,-4.531325575810399,,,,,not_evaluated,False,327.0926300778806,302.9038318047193,none,False,False,1000.0,True,384.39408714057765,206.2986152482386,244.79325724928898,48.91061933532446,115.60342102657012,88.86087490358778,192.91318399938885,346.8997885038869,371.32615259313627
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.04,1000000000.0,band_inversion,True,50.0,0.09,0.04,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09450063896328253,0.17893708968545838,7.042253521126761,6.78182949420645,1.5110711820158609,0.007257434117044062,0.09154043597538619,0.09154043597538641,52.816901408450704,96.3019788177316,0.6933111469710861,0.0,1.0,0.6933111469710861,1.0,0.0006789491112694571,0.010506535153412292,dominant overlay,True,5.461565690353138,2,5.461565690353138,2.5932401403699994,True,False,-3.9640799182421147,,,,,not_evaluated,False,326.2907195700879,306.38067181608625,none,False,False,1000.0,True,383.19258758869455,207.37803029184806,243.9786683144955,48.63781456124093,116.81289924372099,89.95460782596524,192.04110495595435,346.24630302942967,371.7579841886508
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.045,1000000000.0,band_inversion,True,50.0,0.09,0.045,0.0,,142,39,0,0,1.0,1000.0,0,0.09490755089193359,0.18019979543665512,7.042253521126761,6.794260085895191,1.5339148826000581,0.007265329944803147,0.09378582692929549,0.09378582692929549,52.816901408450704,96.47849321971171,0.6799240593860719,0.0,1.0,0.6799240593860719,1.0,0.0006920652646650511,0.010495168287825478,dominant overlay,True,5.493135434228012,2,5.493135434228012,2.6082299677709826,True,False,-3.3968342606738715,,,,,not_evaluated,False,325.48880906229505,309.85751182745315,none,False,False,1000.0,True,381.9910880368114,208.4574453354575,243.16407937970197,48.365009787157376,118.02237746087182,91.04834074834265,191.16902591251983,345.5928175549723,372.18981578416526
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.05,1000000000.0,band_inversion,True,50.0,0.09,0.05,0.0,,142,39,0,0,1.0,1000.0000000000002,0,0.09542794256355279,0.1815730814190261,7.042253521126762,6.773097588264003,1.5569789943396786,0.007274088253708074,0.09619649051807655,0.09619649051807633,53.52112676056338,96.17798575334885,0.6771836904213658,0.0,0.9,0.6771836904213658,0.9,0.0007290413191885982,0.010483801422238667,dominant overlay,True,5.525072268147942,2,5.525072268147942,2.6233940954905814,True,False,-2.829588603105649,,,,,not_evaluated,False,324.6868985545022,313.3343518388201,none,False,False,1000.0,True,380.7895884849283,209.53686037906695,242.3494904449085,48.092205013073844,119.23185567802271,92.1420736707201,190.29694686908533,344.93933208051504,372.6216473796798
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.055,1000000000.0,band_inversion,True,50.0,0.09,0.055,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09595737618761556,0.18295830886563458,7.04225352112676,6.7804924565898625,1.5802789325254274,0.007283709043758833,0.09868744562712095,0.09868744562712117,54.22535211267606,96.28299288357606,0.6765035506542219,0.0,0.9,0.6765035506542219,0.9,0.0007663238378298574,0.010472434556651849,dominant overlay,True,5.557382632289158,2,5.557382632289158,2.6387355814291227,True,False,-2.262342945537406,,,,,not_evaluated,False,323.88498804670934,316.81119185018684,none,False,False,1000.0,True,379.588088933045,210.61627542267632,241.5349015101149,47.81940023899028,120.44133389517354,93.23580659309751,189.42486782565075,344.28584660605765,373.0534789751942
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.06,1000000000.0,band_inversion,True,50.0,0.09,0.06,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09648680981167836,0.18434353631224312,7.042253521126761,6.861181241678566,1.603812147589926,0.007294192314955436,0.10128618527860933,0.10128618527860933,55.633802816901415,97.42877363183565,0.6761051516320437,0.0,0.9,0.6761051516320437,0.9,0.0008036063564711168,0.010461067691065034,dominant overlay,True,5.590073118361447,2,5.590073118361447,2.654257555437529,True,False,-1.695097287969142,,,,,not_evaluated,False,323.0830775389165,320.28803186155386,none,False,False,1000.0,True,378.38658938116185,211.69569046628575,240.72031257532137,47.546595464906744,121.6508121123244,94.32953951547493,188.5527887822162,343.6323611316003,373.48531057070863
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.065,1000000000.0,band_inversion,True,50.0,0.09,0.065,0.0,,142,39,0,0,0.9999999999999999,999.9999999999998,0,0.09703708396623523,0.18574776217887656,7.042253521126759,6.881701559205177,1.6275732943915713,0.007305538067297872,0.10394001159883093,0.10394001159883115,56.33802816901409,97.72016214071351,0.6740955477245926,0.0,0.9,0.6740955477245926,0.9,0.0008408888751123759,0.010449700825478216,dominant overlay,True,5.623150474091397,2,5.623150474091397,2.669963221446036,True,False,-1.1278516304009614,,,,,not_evaluated,False,322.28116703112346,323.7648718729204,mild,False,False,1000.0,True,377.1850898292786,212.7751055098951,239.90572364052775,47.273790690823176,122.86029032947522,95.42327243785233,187.68070973878162,342.97887565714285,373.917142166223
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.07,1000000000.0,band_inversion,True,50.0,0.09,0.07,0.0,,142,39,0,0,1.0,999.9999999999999,0,0.09768903928570974,0.18725551132089682,7.04225352112676,6.8447592460480315,1.651583652436151,0.007317746300786152,0.10672604098273664,0.10672604098273686,54.22535211267606,97.19558129388204,0.6620225165828951,0.0,0.9,0.6620225165828951,0.9,0.0008781713937536355,0.010438333959891402,dominant overlay,True,5.65662160786575,2,5.65662160786575,2.685855859668928,True,False,-0.5606059728326974,,,,,not_evaluated,False,321.47925652333066,327.2417118842874,mild,False,False,1000.0,True,375.9835902773954,213.85452055350456,239.09113470573425,47.00098591673964,124.06976854662608,96.51700536022977,186.8086306953471,342.32539018268557,374.3489737617375
tsac_sosac_fine_tsac_beta-0.09_sosac_gamma-0.075,1000000000.0,band_inversion,True,50.0,0.09,0.075,0.0,,142,39,0,0,1.0,1000.0000000000001,0,0.09834099460518426,0.1887632604629171,7.042253521126761,6.807816932890886,1.6758380651997447,0.0073308170154202735,0.10961739371971535,0.10961739371971468,54.929577464788736,96.67100044705059,0.649815218367425,0.0,0.9,0.649815218367425,0.9,0.0009162859531437563,0.01042696709430459,dominant overlay,True,5.690493593541593,2,5.690493593541593,2.7019388288885025,True,False,0.006639684735566522,,,,,not_evaluated,False,320.67734601553786,330.7185518956544,mild,False,False,1000.0,True,374.7820907255123,214.93393559711402,238.27654577094077,46.728181142656105,125.27924676377695,97.6107382826072,185.9365516519126,341.67190470822834,374.78080535725206
